time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1944.5,1944,1945,-0.007869699,-0.285360229,-0.138917395,-0.550358368,0.000400589,-0.153672562,0.03792008,0.642235489,0.230897415,0.066948427,0,3.44E-07,2.66E-08,0,0,0,1.18E-09,0,0,0,0,0,0,4.89E-09,0.000290131,8.05E-05,2.59E-06,0,6.96E-06,0,0.000203458,9.98E-05,0,1.03E-05,0.000119757,0,0,0,0.003961218,1.74E-05,2.25E-06,4.80E-06,4.44E-05,7.03E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162601635,0.017888512
1945.5,1945,1946,0.02751243,0.083939136,-0.119419054,-0.495165524,0.00043111,-0.153304313,0.034518341,0.641577876,0.232429242,0.067767847,0,3.74E-07,2.69E-08,0,0,0,1.19E-09,0,0,0,0,0,0,4.95E-09,0.000320191,8.78E-05,2.86E-06,0,0.000151056,1.42E-06,0.000218529,0.000143981,0,1.05E-05,0.000132588,0,0,0,0.004300096,2.91E-05,2.42E-06,7.37E-06,4.74E-05,7.97E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16178918,0.018022833
1946.5,1946,1947,0.04456387,0.192134347,-0.114798152,-0.482481716,0.000469261,-0.152960013,0.034156761,0.641504163,0.234606308,0.068489309,0,4.06E-07,2.72E-08,0,0,0,1.21E-09,0,0,0,0,0,0,5.00E-09,0.000329458,8.99E-05,2.95E-06,0,0.000586202,2.44E-05,0.0002336,0.000196002,0,1.08E-05,0.000145419,0,0,0,0.004566036,4.07E-05,2.59E-06,1.05E-05,5.07E-05,8.36E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161451404,0.018213866
1947.5,1947,1948,0.090055179,-0.008398605,-0.129482489,-0.509374555,0.000503597,-0.152641514,0.03469837,0.64304087,0.237601095,0.068798952,0,4.42E-07,2.75E-08,0,0,0,1.22E-09,0,0,0,0,0,0,5.05E-09,0.000340145,9.23E-05,3.05E-06,0,0.001016006,8.79E-05,0.000248671,0.000255868,0,1.08E-05,0.00015825,0,0,0,0.00482754,5.24E-05,2.76E-06,1.40E-05,5.41E-05,8.51E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166072384,0.018476981
1948.5,1948,1949,0.105624564,0.05589643,-0.13550684,-0.531692703,0.000545563,-0.152350718,0.03644945,0.643499068,0.240592745,0.068971521,0,4.80E-07,2.77E-08,0,0,0,1.23E-09,0,0,0,0,0,0,5.10E-09,0.000356945,9.61E-05,3.20E-06,0,0.001442475,0.00014657,0.000263742,0.00032428,0,1.08E-05,0.00017108,0,0,0,0.005153642,6.40E-05,2.94E-06,1.81E-05,5.77E-05,8.52E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172310221,0.018740542
1949.5,1949,1950,0.090601199,0.189294113,-0.135850344,-0.526134608,0.00058753,-0.152089481,0.035117023,0.645301118,0.242944087,0.069135287,0,5.22E-07,2.80E-08,0,0,0,1.24E-09,0,0,0,0,0,1.56E-07,5.15E-09,0.000375155,0.000100145,3.38E-06,0,0.001868944,0.000205197,0.000278813,0.000393484,0,1.08E-05,0.000183913,0,0,0,0.005511085,7.57E-05,3.11E-06,2.25E-05,6.15E-05,8.30E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171699318,0.018948266
1950.5,1950,1951,0.056950736,0.217778043,-0.147843029,-0.566255582,0.000637127,-0.152745462,0.037904616,0.648481134,0.24466767,0.069648929,0,5.84E-07,2.83E-08,0,0,0,1.26E-09,0,0,0,0,0,1.09E-06,5.21E-09,0.000391787,0.000103629,3.54E-06,0,0.002287258,0.000262027,0.000293884,0.000465984,0,1.08E-05,0.000198346,0,0,0,0.005894498,8.73E-05,3.28E-06,2.74E-05,6.55E-05,7.76E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179816245,0.019101065
1951.5,1951,1952,0.012457865,0.103036721,-0.155585079,-0.552589991,0.000686723,-0.154445423,0.035300827,0.651729723,0.247141151,0.070089329,0,1.32E-06,2.86E-08,0,0,0,1.27E-09,0,0,0,0,0,3.10E-06,5.26E-09,0.000409572,0.000107199,3.71E-06,0,0.002786512,0.000336182,0.000308783,0.000545336,0,1.08E-05,0.000199949,0,0,0,0.006240276,9.93E-05,3.46E-06,3.27E-05,6.97E-05,7.13E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177955822,0.019320644
1952.5,1952,1953,0.010445389,0.100333069,-0.161658168,-0.567717974,0.000740135,-0.156148279,0.03587391,0.657359328,0.249860037,0.070682507,0,3.99E-06,2.89E-08,0,0,0,1.28E-09,0,0,0,0,0,8.50E-06,5.31E-09,0.000429556,0.000111009,3.91E-06,0,0.003384662,0.000455537,0.000325328,0.000623726,0,1.08E-05,0.000196742,0,0,0,0.006427384,0.000112589,3.63E-06,3.84E-05,7.41E-05,6.70E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181859796,0.019562705
1953.5,1953,1954,-0.002612301,0.159601548,-0.167673717,-0.585031402,0.000801177,-0.157705656,0.036829662,0.664040288,0.25431449,0.071773962,0,8.89E-06,2.91E-08,0,0,0,1.29E-09,0,0,0,0,0,1.42E-05,5.36E-09,0.000449994,0.000114655,4.11E-06,0,0.004018605,0.000624209,0.000343296,0.000704072,0,1.08E-05,0.000198079,0,0,7.51E-08,0.006650846,0.000126642,3.82E-06,4.47E-05,7.89E-05,6.15E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187916989,0.019960793
1954.5,1954,1955,-0.002456296,0.196741257,-0.171914304,-0.595095204,0.000866034,-0.159386631,0.037541539,0.670309467,0.259739682,0.07252739,0,1.57E-05,2.94E-08,0,0,0,1.31E-09,0,0,0,0,0,1.98E-05,5.42E-09,0.000472374,0.000118382,4.33E-06,0,0.004731992,0.000839415,0.000364108,0.000784226,0,1.08E-05,0.000206099,0,0,1.13E-06,0.006898542,0.000146831,4.02E-06,5.17E-05,8.40E-05,5.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192234695,0.020447707
1955.5,1955,1956,0.02484473,0.196813706,-0.187441681,-0.623263121,0.000934707,-0.161121903,0.038680085,0.675780078,0.265692867,0.073565611,0,2.44E-05,2.97E-08,0,0,0,1.32E-09,0,0,0,0,0,2.55E-05,5.47E-09,0.000494991,0.000121836,4.54E-06,0,0.005533218,0.001104465,0.000389961,0.00086438,0,1.08E-05,0.000225368,0,0,6.98E-06,0.007169465,0.000168948,4.21E-06,5.92E-05,8.94E-05,5.27E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199949952,0.020985188
1956.5,1956,1957,0.084984989,-0.051924126,-0.201977154,-0.668283032,0.001011009,-0.162672722,0.042019262,0.680594584,0.272686672,0.074762945,0,3.48E-05,3.00E-08,0,0,0,1.33E-09,0,0,0,0,0,3.12E-05,5.52E-09,0.000517617,0.000124989,4.76E-06,0,0.006453355,0.001436578,0.000418433,0.000944927,0,1.08E-05,0.000253628,0,0,1.87E-05,0.007462953,0.000186212,4.41E-06,6.71E-05,9.51E-05,4.81E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209977324,0.021620701
1957.5,1957,1958,0.14092869,-0.078840104,-0.208650863,-0.696172667,0.001091127,-0.164091352,0.044583271,0.685598931,0.279752147,0.075895199,0,4.71E-05,3.03E-08,0,0,0,1.34E-09,0,0,0,0,0,3.68E-05,5.57E-09,0.000539297,0.000127734,4.96E-06,0,0.00751788,0.001828975,0.000451369,0.001021545,0,1.08E-05,0.000287942,0,0,3.64E-05,0.007777111,0.000203632,4.60E-06,7.53E-05,0.000101143,4.52E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218166455,0.022267178
1958.5,1958,1959,0.148338968,0.13548546,-0.207090081,-0.680135575,0.001178875,-0.16489122,0.043961971,0.691634986,0.285303164,0.076804357,0,6.11E-05,3.06E-08,0,0,0,1.36E-09,0,0,0,0,0,4.25E-05,5.62E-09,0.000558522,0.000129933,5.12E-06,0,0.008667126,0.002218208,0.000490556,0.00109921,0,1.08E-05,0.000338866,0,0,5.68E-05,0.008111092,0.000221368,4.80E-06,8.38E-05,0.000107415,4.22E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215495088,0.022778282
1959.5,1959,1960,0.116669779,0.205279827,-0.216093538,-0.696076139,0.001270438,-0.165036227,0.045117497,0.699576193,0.290008838,0.077558327,0,7.68E-05,3.08E-08,0,0,0,1.37E-09,0,0,0,0,0,4.82E-05,5.68E-09,0.000577234,0.000131893,5.27E-06,0,0.009894466,0.00257873,0.000535769,0.00117138,0,1.14E-05,0.000407606,0,0,7.99E-05,0.008465211,0.000239355,4.99E-06,9.28E-05,0.000113922,3.92E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218528428,0.023213738
1960.5,1960,1961,0.094969364,0.220520836,-0.22842487,-0.720209553,0.001373447,-0.165303985,0.046808973,0.713734006,0.293225144,0.07859824,0,9.41E-05,3.11E-08,0,0,0,1.38E-09,0,0,0,0,0,5.38E-05,7.49E-09,0.000598303,0.000133943,5.43E-06,3.53E-09,0.011326653,0.003000841,0.000586848,0.001238042,0,1.25E-05,0.000481036,0,0,0.000109816,0.008837426,0.000257385,5.21E-06,0.000102286,0.000120637,3.62E-06,3.63E-10,2.18E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223468473,0.023512909
1961.5,1961,1962,0.046872757,0.223229965,-0.240061254,-0.744518165,0.001594387,-0.165846336,0.04685278,0.725345987,0.295742683,0.079721088,0,0.000113071,3.14E-08,0,0,0,1.39E-09,0,0,0,0,0,6.23E-05,7.90E-08,0.000620377,0.000135936,5.57E-06,5.45E-07,0.012986409,0.003566803,0.000645407,0.001308765,0,1.47E-05,0.000564062,0,0,0.00014065,0.009228284,0.000275127,5.42E-06,0.000112096,0.00012751,3.32E-06,2.90E-09,1.74E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230926471,0.023747971
1962.5,1962,1963,0.013456302,0.223534879,-0.245863145,-0.745778063,0.001852107,-0.166816238,0.046894452,0.738173015,0.301903619,0.0809101,0,0.000133606,3.17E-08,0,0,0,1.41E-09,0,0,0,0,0,7.37E-05,1.89E-07,0.000642422,0.000137801,5.70E-06,2.13E-06,0.014864348,0.00429144,0.000713063,0.001382632,0,1.83E-05,0.00066917,0,0,0.000178922,0.009634362,0.000292305,5.64E-06,0.000122395,0.000134531,3.02E-06,5.80E-09,3.48E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23437058,0.024324561
1963.5,1963,1964,0.001880667,-0.956574734,-0.264431888,-0.796087457,0.002055866,-0.167762777,0.049690239,0.748555925,0.310406286,0.082223467,0,0.000155679,3.20E-08,0,0,0,1.42E-09,0,0,0,0,0,8.78E-05,3.21E-07,0.000665955,0.000139704,5.82E-06,4.67E-06,0.01706042,0.005193452,0.000791384,0.001457225,3.53E-08,2.36E-05,0.000802734,0,0,0.000226648,0.010049762,0.000308697,5.88E-06,0.000133006,0.000141664,2.72E-06,8.70E-09,6.53E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249355306,0.025125792
1964.5,1964,1965,-0.003485934,-1.080841602,-0.274466259,-0.780004147,0.002256146,-0.168333038,0.047194335,0.760257558,0.318083066,0.083454166,0,0.000179248,3.23E-08,0,0,0,1.43E-09,0,0,0,0,0,0.000101982,4.80E-07,0.000690593,0.000141626,5.94E-06,8.08E-06,0.019639023,0.006279405,0.000880025,0.001533125,8.56E-07,3.14E-05,0.00096292,0,0,0.000274564,0.010476809,0.00032405,6.12E-06,0.000143864,0.000148945,2.42E-06,1.16E-08,1.00E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250500137,0.025854952
1965.5,1965,1966,-0.000490622,-0.14949925,-0.285170745,-0.794057897,0.00252478,-0.168948296,0.047352488,0.768472237,0.324377279,0.084697196,0,0.000204274,3.25E-08,0,0,0,1.44E-09,0,0,0,0,0,0.000113313,6.83E-07,0.000718967,0.000143799,6.06E-06,1.23E-05,0.022588187,0.007536399,0.000982019,0.001614139,4.72E-06,4.16E-05,0.001152888,0,0,0.000334504,0.010900401,0.000338211,6.33E-06,0.00015492,0.000156392,2.08E-06,1.68E-08,1.43E-07,0,5.10E-09,0,0,1.04E-08,1.16E-08,0,0,0,0,0,0,0,0.258521529,0.026457045
1966.5,1966,1967,0.025141141,0.050480274,-0.293152937,-0.801044802,0.002859448,-0.169471949,0.047545598,0.786722106,0.329486219,0.086106767,0,0.000230716,3.28E-08,0,0,0,1.46E-09,0,0,0,0,0,0.000124645,9.32E-07,0.00074953,0.000146129,6.18E-06,1.72E-05,0.02589204,0.00894166,0.001101136,0.001701584,9.73E-06,5.41E-05,0.001384153,0,0,0.000428145,0.011306563,0.000351071,6.56E-06,0.000166207,0.000163984,1.97E-06,3.57E-08,5.63E-07,0,6.10E-08,0,0,9.01E-08,1.06E-07,0,0,0,0,0,0,0,0.263171942,0.026948801
1967.5,1967,1968,0.056857132,0.130908705,-0.298643076,-0.821897696,0.003518906,-0.170941397,0.049109277,0.796918655,0.334956622,0.087511975,0,0.000258536,3.31E-08,0,0,0,1.47E-09,0,0,0,0,0,0.000135976,1.25E-06,0.000784253,0.000148836,6.32E-06,2.28E-05,0.029605626,0.010513659,0.001236395,0.001793889,1.57E-05,6.88E-05,0.001662525,0,0,0.00056896,0.01169787,0.000362659,6.83E-06,0.000177565,0.000171722,2.01E-06,6.69E-08,1.71E-06,0,1.69E-07,0,0,1.94E-07,2.39E-07,0,0,0,0,0,0,0,0.273970794,0.027477969
1968.5,1968,1969,0.073596561,0.084227489,-0.310943963,-0.829655349,0.004150011,-0.173982648,0.049240724,0.812417071,0.342812478,0.088908173,0,0.000287694,3.34E-08,0,0,0,1.48E-09,0,0,0,0,0,0.000152973,1.64E-06,0.00082436,0.000152115,6.48E-06,2.89E-05,0.033780552,0.012293756,0.001391249,0.001890538,2.43E-05,8.52E-05,0.002006735,0,0,0.00074539,0.012074107,0.000372956,7.08E-06,0.000188969,0.000179619,3.03E-06,1.08E-07,3.33E-06,1.07E-09,3.32E-07,0,0,3.11E-07,4.02E-07,0,0,0,0,0,0,0,0.280179445,0.028242254
1969.5,1969,1970,0.076576273,0.013292606,-0.32125886,-0.8378853,0.004517669,-0.176217681,0.049821723,0.827069618,0.350749286,0.090311925,0,0.000318149,3.37E-08,2.84E-10,1.63E-09,0,1.49E-09,0,0,0,0,6.75E-09,0.00016997,2.13E-06,0.000868814,0.000156021,6.66E-06,3.55E-05,0.038450039,0.014340845,0.001568543,0.001991012,3.53E-05,0.000102682,0.002393332,0,0,0.000945494,0.012436237,0.000381986,7.34E-06,0.000200356,0.000187713,6.65E-06,1.54E-07,5.20E-06,8.53E-09,5.56E-07,0,0,4.46E-07,5.90E-07,0,0,0,0,0,0,0,0.285663412,0.029020274
1970.5,1970,1971,0.078510745,0.161474707,-0.346354149,-0.87945827,0.004701892,-0.177647492,0.052019339,0.853148737,0.360431529,0.091716912,0,0.00034986,3.40E-08,2.00E-09,1.14E-08,0,1.51E-09,7.16E-12,0,0,0,4.85E-08,0.000184134,2.73E-06,0.000921954,0.000161184,6.89E-06,4.25E-05,0.043596345,0.016694896,0.001773076,0.002094793,5.01E-05,0.000120999,0.002800098,0,2.06E-07,0.001141079,0.012785173,0.000389878,7.60E-06,0.000211692,0.000195976,1.16E-05,2.36E-07,7.10E-06,1.81E-08,8.46E-07,0,0,5.97E-07,8.01E-07,0,0,0,0,0,0,0,0.299193111,0.029977118
1971.5,1971,1972,0.049836868,0.209916047,-0.345215362,-0.890472786,0.005751276,-0.178494537,0.054102892,0.863525322,0.369261223,0.093153281,0,0.00038279,3.42E-08,2.35E-09,1.33E-08,0,1.87E-07,1.29E-08,0,1.96E-08,0,6.04E-08,0.000201131,3.47E-06,0.000981749,0.00016771,7.17E-06,4.97E-05,0.049147261,0.019301804,0.002007691,0.002201687,6.76E-05,0.000139593,0.003233424,0,4.07E-06,0.001343431,0.013120817,0.000396689,7.86E-06,0.00022295,0.000204459,1.70E-05,1.02E-06,9.10E-06,1.12E-07,1.19E-06,0,0,7.62E-07,1.03E-06,0,0,0,0,0,0,0,0.306847443,0.030857543
1972.5,1972,1973,0.048058402,0.219643466,-0.359043483,-0.945602999,0.00626923,-0.17906228,0.058898453,0.896530277,0.377209558,0.09461331,0,0.000416897,3.45E-08,2.43E-09,1.35E-08,0,6.82E-07,4.69E-08,0,7.13E-08,0,4.82E-08,0.000220961,4.33E-06,0.001048869,0.000175967,7.51E-06,5.73E-05,0.055138625,0.022181657,0.002276819,0.002312425,8.57E-05,0.000159019,0.003710809,0,1.35E-05,0.001608124,0.013443068,0.000402554,8.14E-06,0.000234096,0.000213231,2.31E-05,3.03E-06,1.14E-05,4.21E-07,1.59E-06,0,0,9.40E-07,1.28E-06,0,0,0,0,0,0,0,0.322818897,0.031656569
1973.5,1973,1974,0.019290921,0.195420369,-0.370681036,-0.937582982,0.006703181,-0.180437516,0.058043128,0.939663374,0.383103866,0.096114871,0,0.000452144,3.48E-08,2.51E-09,1.38E-08,0,1.38E-06,9.49E-08,0,1.44E-07,0,3.46E-08,0.000240791,5.34E-06,0.001124389,0.000186358,7.92E-06,6.49E-05,0.061733143,0.025465257,0.002585116,0.002427869,0.000107861,0.000179,0.004261537,0,2.22E-05,0.001957229,0.013752741,0.000407579,8.45E-06,0.000245101,0.000222247,3.09E-05,6.26E-06,1.41E-05,9.12E-07,2.04E-06,0,0,1.13E-06,1.56E-06,0,0,0,0,0,0,0,0.323151034,0.032253424
1974.5,1974,1975,0.005172391,0.18937042,-0.364291137,-0.936151911,0.006701916,-0.181438141,0.059158446,0.953761982,0.388839618,0.097667741,0,0.000488485,3.51E-08,2.58E-09,1.40E-08,0,2.18E-06,1.50E-07,0,2.28E-07,0,2.00E-08,0.000260621,6.48E-06,0.001211927,0.0001997,8.46E-06,7.27E-05,0.069010713,0.029178167,0.00293826,0.002548882,0.000133762,0.000199814,0.004817096,0,3.12E-05,0.002373039,0.014051846,0.000411803,8.72E-06,0.000255936,0.000231538,4.26E-05,1.05E-05,1.71E-05,1.56E-06,2.52E-06,0,0,1.33E-06,1.84E-06,0,0,0,0,0,0,0,0.323591407,0.032837506
1975.5,1975,1976,0.005484403,0.144100516,-0.356716206,-0.924420573,0.006927952,-0.182021116,0.059426199,0.954797703,0.39553992,0.09926965,0,0.000525888,3.54E-08,2.66E-09,1.45E-08,2.87E-10,2.99E-06,2.05E-07,0,3.12E-07,0,1.70E-08,0.000283284,7.77E-06,0.001312006,0.000216277,9.18E-06,8.04E-05,0.076418727,0.032928181,0.003344479,0.002676333,0.000162943,0.000221461,0.005384556,0,3.77E-05,0.00275715,0.014340234,0.000415379,9.03E-06,0.00026657,0.000241173,5.97E-05,1.55E-05,2.06E-05,2.34E-06,3.05E-06,0,0,1.54E-06,2.13E-06,0,0,0,0,0,0,0,0.322055238,0.033523586
1976.5,1976,1977,0.000835428,0.145588762,-0.374507525,-0.974243349,0.007147723,-0.182713826,0.063950008,0.966697236,0.402952252,0.100918117,0,0.000564306,3.57E-08,2.74E-09,1.25E-06,2.29E-09,3.69E-06,2.53E-07,0,3.85E-07,0,7.44E-08,0.00030843,9.23E-06,0.001402551,0.000231606,9.90E-06,8.81E-05,0.083500985,0.036562736,0.003808874,0.002814859,0.000199908,0.000243108,0.006029739,0,4.45E-05,0.003165156,0.014616775,0.000418428,9.36E-06,0.000276971,0.000251149,8.20E-05,2.61E-05,2.50E-05,3.22E-06,3.61E-06,0,0,1.77E-06,2.42E-06,0,0,0,0,0,0,0,0.333551479,0.03428748
1977.5,1977,1978,0.030944559,0.205993779,-0.374082986,-0.983455739,0.00780608,-0.184159342,0.066297897,0.996798716,0.410820749,0.10261047,0,0.000603706,3.59E-08,2.81E-09,4.52E-06,4.58E-09,4.18E-06,2.87E-07,0,4.37E-07,0,1.02E-06,0.000336855,1.08E-05,0.001502758,0.000247757,1.07E-05,9.55E-05,0.090309079,0.040099374,0.004364175,0.002964723,0.000242222,0.000265032,0.006716558,0,5.12E-05,0.003713452,0.014882531,0.000420983,9.65E-06,0.00028711,0.000261477,0.000109626,4.50E-05,3.06E-05,4.19E-06,4.20E-06,0,0,2.02E-06,2.72E-06,0,0,0,0,0,0,0,0.339673929,0.03510413
1978.5,1978,1979,0.077059891,0.218299079,-0.373259109,-1.003145095,0.008297507,-0.186062757,0.070023203,1.02424457,0.418900035,0.104370713,0,0.000644041,3.62E-08,2.89E-09,9.09E-06,6.88E-09,4.37E-06,3.00E-07,0,4.56E-07,0,0,0.000373934,1.26E-05,0.00161584,0.000266573,1.18E-05,0.000102764,0.096762377,0.043385071,0.004811582,0.003120238,0.00028901,0.000287233,0.007639487,0,5.77E-05,0.004425727,0.015138319,0.000423118,9.98E-06,0.000296955,0.000272171,0.000141624,6.89E-05,3.69E-05,5.22E-06,4.82E-06,0,0,2.27E-06,3.01E-06,2.86E-05,0,5.72E-06,0.000103123,0,0,0,0.34698941,0.035948919
1979.5,1979,1980,0.115858548,0.218825241,-0.381625954,-1.017166482,0.008855552,-0.186858118,0.071143042,1.05239487,0.426943401,0.106201792,0,0.000684747,3.65E-08,1.17E-05,1.43E-05,9.17E-09,4.37E-06,3.00E-07,0,2.28E-07,0,8.18E-07,0.000436255,4.27E-05,0.001726054,0.000285802,1.29E-05,0.000110881,0.102673089,0.046209085,0.005330048,0.003275706,0.000339398,0.00030999,0.008658594,0,6.62E-05,0.005045853,0.015384436,0.000424908,1.03E-05,0.000306478,0.000283247,0.000175561,9.44E-05,4.35E-05,6.29E-06,5.46E-06,0,0,2.53E-06,3.29E-06,3.07E-05,0,6.08E-06,0.000113931,0,0,0,0.35193862,0.036796349
1980.5,1980,1981,0.108214261,0.150960512,-0.384477889,-1.009446451,0.009153713,-0.187783289,0.069178783,1.086350454,0.434719752,0.10843908,2.51E-05,0.00074896,2.94E-06,2.56E-05,1.61E-05,1.15E-08,3.00E-06,3.00E-07,0,1.17E-08,0,6.13E-07,0.000486117,7.27E-05,0.001914026,0.000317175,1.44E-05,0.00011932,0.108932455,0.048892143,0.006078854,0.003185682,0.000430938,0.000333579,0.009527336,0,7.96E-05,0.005545654,0.015587801,0.000426396,1.07E-05,0.000315644,0.000294717,0.00021168,0.000113035,4.55E-05,7.37E-06,6.11E-06,3.59E-06,0,2.82E-06,3.56E-06,3.31E-05,0,6.51E-06,0.000129399,2.09E-06,0,0,0.352456981,0.03762223
1981.5,1981,1982,0.110757157,0.099978666,-0.371569141,-0.982867353,0.009186187,-0.189185106,0.067333956,1.10603868,0.441993988,0.111243041,4.96E-05,0.000814702,4.06E-06,3.09E-05,3.51E-05,1.38E-08,8.19E-07,3.00E-07,0,2.91E-08,0,6.13E-07,0.000552406,8.05E-05,0.002027208,0.00033832,1.61E-05,0.000128023,0.114956783,0.051305216,0.007010117,0.003331125,0.000494962,0.000359111,0.010240707,3.12E-05,0.000145519,0.00590752,0.015848075,0.000427627,1.10E-05,0.000324429,0.000306629,0.000261438,0.000134968,5.17E-05,8.85E-06,7.13E-06,3.59E-06,0,3.30E-06,3.85E-06,3.59E-05,0,6.99E-06,0.00014224,2.37E-06,0,0,0.350365739,0.038401066
1982.5,1982,1983,0.067418729,-0.24403543,-0.370379715,-1.022603013,0.009582559,-0.190190042,0.071738843,1.118303249,0.448540014,0.115167061,5.67E-05,0.000879488,7.33E-06,1.79E-05,3.23E-05,1.60E-08,5.45E-07,3.00E-07,0,6.15E-08,1.34E-09,8.18E-07,0.00062436,8.53E-05,0.002125107,0.000356855,1.79E-05,0.000137278,0.120887932,0.053709935,0.008267348,0.003470413,0.000563913,0.000386585,0.010865549,3.17E-05,0.000151116,0.006189205,0.016038165,0.000428643,1.14E-05,0.000332797,0.000318929,0.000301957,0.000162141,5.83E-05,1.03E-05,8.36E-06,3.59E-06,0,3.91E-06,4.04E-06,3.93E-05,0,7.47E-06,0.000155081,3.63E-06,0,0,0.362919801,0.039108243
1983.5,1983,1984,0.06559346,-0.737018646,-0.353666911,-0.956390725,0.010008163,-0.19135693,0.067060299,1.145552038,0.454180089,0.117069288,7.05E-05,0.000953448,3.14E-06,3.34E-05,3.21E-05,1.83E-08,3.00E-06,3.00E-07,0,6.84E-07,1.13E-08,1.23E-06,0.000689516,8.98E-05,0.002225275,0.000375912,1.92E-05,0.000147387,0.127016189,0.056358248,0.009063398,0.003641827,0.00064025,0.000417668,0.011531432,3.03E-05,0.000154011,0.006442722,0.016255484,0.000429505,1.18E-05,0.000340722,0.000331588,0.000348479,0.000193881,6.31E-05,1.20E-05,9.58E-06,3.59E-06,0,4.51E-06,4.04E-06,4.33E-05,0,8.01E-06,0.000165393,4.46E-06,0,0,0.34902603,0.039719116
1984.5,1984,1985,0.014610745,-0.287759154,-0.357432433,-0.980068075,0.010930145,-0.192385205,0.070208375,1.170571518,0.459033854,0.11935123,5.10E-05,0.001034478,3.24E-06,2.71E-05,3.48E-05,2.06E-08,4.64E-06,3.00E-07,0,1.14E-06,2.64E-08,1.64E-06,0.00075977,9.80E-05,0.00233047,0.000398623,2.05E-05,0.000158512,0.132728728,0.058783047,0.010330869,0.003827361,0.000721513,0.000450692,0.012327955,2.72E-05,0.000162889,0.006742159,0.016475001,0.000430223,1.21E-05,0.000348168,0.000344589,0.00039545,0.000232433,6.98E-05,1.38E-05,1.10E-05,3.59E-06,0,5.30E-06,4.32E-06,4.81E-05,0,8.73E-06,0.000180267,4.46E-06,0,0,0.35646565,0.040248229
1985.5,1985,1986,-0.002612301,0.008697605,-0.359594123,-0.99071103,0.011542963,-0.193144198,0.071551604,1.194361129,0.46410315,0.121182343,6.80E-05,0.001116465,6.20E-06,3.51E-05,4.02E-05,2.29E-07,4.64E-06,3.00E-07,0,9.13E-07,4.22E-08,1.84E-06,0.000841356,0.000110845,0.002432018,0.000422118,2.21E-05,0.000170656,0.138799644,0.061731821,0.011841285,0.003982902,0.000810163,0.000487603,0.013404884,3.27E-05,0.000168679,0.007002488,0.016679128,0.00043083,1.25E-05,0.000355111,0.00035786,0.000442122,0.000277646,7.65E-05,1.59E-05,1.24E-05,3.59E-06,0,6.34E-06,4.52E-06,5.44E-05,0,9.64E-06,0.00019514,4.46E-06,0,0,0.360440411,0.040802634
